filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.70,-41017.692308,-411.355936,0,0,0,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.70,-19868.076923,-200.949922,10230300,0,0,0
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.70,-135488.230769,-1474.422190,0,0,0,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.70,4244627737.769231,-91.884453,4313900,0,0,0
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.70,-21592.076923,-156.180789,6060100,0,0,0
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.70,-64688.461538,-462.903394,4193200,0,0,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.70,-38683.000000,-421.033091,1122300,0,0,10083900
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.70,-18888.307692,-69.377568,5034300,0,0,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.70,-7758.230769,-50.762827,0,0,7656100,4091800
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.70,-34400.461538,-239.256227,0,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.70,-18809.461538,-150.544618,10213100,0,0,3100000
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.70,-82250.307692,-1493.246138,0,0,0,0
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.70,-46376.615385,-616.117761,6963500,0,0,3035400
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.70,-9225.769231,-72.250410,3534300,0,0,0
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.70,-54616.538462,-605.730745,4094900,0,0,0
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.70,-18088.461538,-107.320641,3010300,0,0,0
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.70,-19751.461538,-184.154571,3008000,0,7214700,0
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.70,-70610.307692,-1048.766509,4041100,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.70,-3688.230769,-430.010302,2003000,0,1775900,10094000
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.70,-15020.461538,-118.793048,4005300,0,0,1210000
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.70,-30029.923077,-269.451050,3114900,0,0,0
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.70,-24632.076923,-2872.103612,4010300,0,1962700,0
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.70,-10383.692308,-130.098337,3007300,0,0,0
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.70,-1699.076923,-0.909080,4038900,0,0,0
85653d39-0e18-411e-abcd-689056140d21.csv,0.70,-51328.230769,-481.033467,3006500,0,0,0
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.70,-42340.000000,-418.554320,4102800,0,0,9352900
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.70,-18225.076923,-317.518945,0,0,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.70,-32995.153846,-147.875961,0,0,0,0
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.70,-35977.230769,-320.775745,9332300,0,0,4862400
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.70,-57447.615385,-463.485450,2560600,0,0,1442000
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.70,-46995.692308,-495.477162,0,0,0,2527100
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.70,-35552.769231,-326.990023,7637100,0,0,1534300
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.70,-83256.230769,-953.435489,2102000,0,0,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.70,-34312.692308,-284.507360,0,0,10075200,0
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.70,-35425.538462,-392.675291,8345000,0,2124600,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.70,140.692308,-73.320059,0,0,1108600,0
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.70,-54533.538462,-442.356218,0,0,0,0
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.70,-67613.153846,-779.623563,10091300,0,0,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.70,-37223.538462,-467.165192,3638500,0,0,10493700
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.70,-1430.538462,-8.184429,0,0,0,0
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.70,-138366.000000,-13629.855649,6695900,0,0,0
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.70,-82943.615385,-789.412785,4312500,0,0,0
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.70,-59999.000000,-1403.182043,0,0,0,0
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.70,-45048.153846,-439.502912,7176800,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.70,-33126.230769,-26568.536019,0,0,7066700,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.70,-621.923077,-102.615415,9035400,0,0,10670000
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.70,-31766.153846,-1031.883484,4900500,0,0,0
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.70,-77033.076923,-805.797962,0,0,0,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.70,-23693.846154,-121.078183,5636000,0,0,5513300
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.70,-56375.076923,-714.396124,0,0,0,0
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.70,-31595.153846,-243.216530,6684000,0,0,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.70,-79250.384615,-1161.038889,5019900,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.70,-26531.076923,-551.151008,0,0,7578600,5110100
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.70,-35452.076923,-292.370220,0,0,0,1590200
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.70,29280.923077,-261.328741,9041400,0,1167700,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.70,38.307692,-1.492243,5598100,0,0,0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.70,-19859.307692,-155.163161,4936700,0,1536300,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.70,-41542.384615,-287.073542,0,0,0,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.70,-41952.307692,-433.739227,0,0,0,8534600
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.70,-40845.076923,-249.887858,11230300,0,0,942700
f5850315-552a-440f-9871-173212ad467f.csv,0.70,-63670.461538,-631.713331,0,0,0,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.70,-49687.000000,-345.833904,0,0,0,0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.70,-13040.153846,-81.571755,9174200,0,0,6281100
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.70,-44474.615385,-555.156044,0,0,0,0
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.80,-41575.076923,-623.677965,10640900,0,0,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.80,-88240.153846,-748.277917,0,0,0,3457800
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.80,-177738.692308,-3042.166471,0,0,0,0
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.80,-33738.615385,-158.164139,10076000,0,0,0
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.80,-17502.538462,-73.676191,5956800,0,0,0
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.80,-63185.769231,-934.659682,4336700,0,0,7162200
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.80,-68854.307692,-548.202593,0,0,0,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.80,-80374.846154,-829.525174,0,0,0,0
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.80,-3656.615385,-88.757357,10656000,0,11440000,0
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.80,-84232.692308,-851.089829,1078500,0,0,0
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.80,-31147.076923,-160.320083,0,4604600,0,8588200
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.80,-14157.000000,-46.094589,9078300,0,0,1526000
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.80,-48169.307692,-269.176896,0,0,0,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.80,-71515.307692,-1824.935349,7050900,0,0,0
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.80,-48461.461538,-256.521456,3152400,0,0,0
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.80,-85074.923077,-939.585154,0,0,0,0
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.80,-60359.846154,-404.637971,10076200,0,0,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.80,-32854.923077,-205.953215,2716800,0,0,10380000
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.80,-146593.000000,-1374.735895,0,0,9110100,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.80,4244623898.384615,-87.756656,7644100,0,0,0
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.80,-35096.307692,-190.111320,0,0,0,4368600
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.80,-86782.769231,-461.404153,10107900,0,0,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.80,-40369.384615,-375.402352,0,0,0,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.80,-28592.384615,-68.714437,0,0,0,6154800
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.80,-11843.307692,-50.222886,10241600,0,0,0
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.80,-51399.153846,-236.104726,3585800,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.80,-18831.461538,-132.504612,0,0,6585600,0
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.80,-127283.230769,-1442.901856,7023400,0,0,0
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.80,-53418.307692,-552.977182,0,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.80,-18282.769231,-71.167038,10033600,0,0,10171200
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.80,-77643.615385,-588.975790,0,0,3643000,1070400
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.80,-26473.076923,-104.032068,0,0,0,0
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.80,-29358.307692,-184.127804,10156300,0,0,0
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.80,-105231.538462,-1031.762528,5098200,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.80,-3694.230769,-376.287604,5599600,0,0,0
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.80,-24034.692308,-121.702787,0,0,0,9023700
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.80,-46730.923077,-274.332335,0,0,0,0
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.80,-26251.230769,-2566.097466,10331000,0,0,0
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.80,-10383.692308,-114.046491,0,0,0,5266100
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.80,-2510.615385,-0.874871,0,0,0,0
85653d39-0e18-411e-abcd-689056140d21.csv,0.80,-76267.384615,-474.849014,10345500,0,0,0
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.80,-63340.538462,-434.468892,6010000,0,0,5335600
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.80,-37029.384615,-342.486149,0,0,10190700,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.80,-38661.384615,-138.729630,4391500,0,0,0
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.80,-56511.153846,-324.552938,0,0,0,0
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.80,-87952.538462,-459.433289,10140600,0,2062100,0
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.80,-71281.769231,-511.451015,1562600,0,1468300,0
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.80,-40646.384615,-302.182262,0,0,0,10679600
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.80,-121257.461538,-950.983701,8855700,0,0,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.80,-51723.538462,-285.791288,0,0,0,0
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.80,-50238.461538,-379.597209,10129500,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.80,-18413.923077,-106.425377,0,0,0,0
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.80,-88244.000000,-431.269134,0,0,0,10033600
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.80,-99132.615385,-747.508419,11143100,0,0,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.80,-55376.000000,-449.960491,2889600,0,6533000,0
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.80,-2551.538462,-7.545464,0,0,0,0
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.80,-149458.769231,-11976.324966,6511100,0,0,5984600
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.80,-91049.307692,-743.854873,0,0,0,2137400
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.80,-86509.307692,-1350.061458,8385700,0,0,1108600
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.80,-63654.000000,-439.797825,3077700,0,0,2137000
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.80,-33284.692308,-23249.558037,0,0,0,1112200
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.80,-19235.000000,-110.342225,9010200,0,0,1068100
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.80,-54405.076923,-1005.230580,3805200,0,0,0
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.80,-114719.384615,-775.071174,0,0,0,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.80,-35246.769231,-124.332632,6637600,0,9545600,0
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.80,-90953.076923,-733.765154,0,0,0,7413800
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.80,-43175.307692,-233.862224,10135300,0,1030800,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.80,-120812.076923,-1108.131274,0,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.80,-59217.000000,-594.969507,0,0,0,0
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.80,-52273.076923,-286.383419,10048200,0,0,0
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.80,-14218.846154,-390.411916,4625200,0,0,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.80,38.307692,-1.305783,0,0,0,10237400
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.80,-26234.615385,-152.428687,5552900,0,0,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.80,-62333.230769,-280.975048,0,0,0,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.80,-64005.384615,-427.673977,0,0,0,5152100
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.80,-65444.076923,-254.157646,10436400,0,0,0
f5850315-552a-440f-9871-173212ad467f.csv,0.80,-87902.538462,-599.518498,0,0,0,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.80,-53787.307692,-314.746649,10035400,0,0,0
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.80,-24013.692308,-81.336854,5574800,0,10326900,5128400
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.80,-72516.846154,-541.532024,0,0,0,0
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.90,-56270.307692,-571.855027,7486900,0,5535100,0
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.90,-118645.846154,-766.615594,3217800,0,0,10161500
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.90,-217441.538462,-2857.988228,0,0,0,1186000
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.90,-33738.615385,-142.512350,10369300,0,3027500,0
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.90,-23438.461538,-75.171191,2217700,0,0,0
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.90,-68216.923077,-854.968273,0,0,0,0
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.90,-89649.153846,-539.809231,8164400,0,0,0
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.90,-106314.538462,-794.248254,7902100,0,0,9108900
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.90,-5081.307692,-82.388771,2524100,0,0,0
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.90,-108704.461538,-820.238943,0,0,0,0
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.90,-31147.076923,-143.918097,10940600,0,0,0
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.90,-14157.000000,-41.251176,3770300,0,6299400,6711100
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.90,-61069.692308,-260.910449,0,0,1026400,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.90,-84506.153846,-1661.898997,6018600,0,0,3647600
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.90,-63284.384615,-249.118948,0,0,0,0
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.90,-111890.153846,-929.928774,10378600,0,0,0
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.90,-78412.307692,-398.516379,0,0,0,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.90,-44569.538462,-205.304265,10069900,0,0,0
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.90,-146595.000000,-1253.457419,4400500,0,0,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.90,-4244652867.846154,-488581481378939.437500,1142000,0,0,10482700
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.90,-48406.846154,-185.985209,5032900,0,0,1768100
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.90,-102015.846154,-443.601607,0,0,0,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.90,-45522.230769,-352.099604,10291600,0,0,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.90,-37773.076923,-66.244315,0,0,10322200,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.90,-15676.692308,-49.504043,10135000,0,0,0
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.90,-64997.846154,-228.951358,0,0,0,8602700
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.90,-18834.692308,-118.309709,5376600,0,0,0
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.90,-177328.769231,-1475.052329,5326900,0,0,0
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.90,-65517.076923,-520.969856,0,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.90,-26209.230769,-71.102846,10619900,0,4846100,7399700
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.90,-100085.615385,-572.883577,1151800,0,0,0
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.90,-35508.076923,-100.671523,0,0,0,5298600
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.90,-38595.000000,-180.081569,9251900,0,0,2003900
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.90,-138769.538462,-1014.606701,7134400,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.90,-3752.230769,-334.498737,3563400,0,0,2003200
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.90,-31533.000000,-121.908262,0,0,0,2002900
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.90,-60869.000000,-272.839662,0,0,6048000,2005800
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.90,-26251.230769,-2282.180813,11767300,0,0,2036800
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.90,-10383.692308,-101.520148,0,0,0,2006000
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.90,-3846.846154,-0.815532,9292800,0,0,2003700
85653d39-0e18-411e-abcd-689056140d21.csv,0.90,-102087.384615,-475.240883,5567800,0,0,2003800
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.90,-84046.923077,-447.159333,4751000,0,0,2003000
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.90,-51716.615385,-347.213673,0,0,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.90,-38792.615385,-125.865676,0,0,0,2116300
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.90,-75356.692308,-317.944703,13370000,0,6875500,2004400
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.90,-118111.307692,-463.801165,0,0,0,2004100
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.90,-94077.923077,-515.493863,9956200,0,0,1747400
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.90,-50280.461538,-292.675843,5014600,0,0,2507200
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.90,-161122.769231,-942.665172,3010100,0,3547900,2039000
9bb98e59-e609-45db-a659-030dd644968f.csv,0.90,-68157.615385,-281.052460,0,0,0,2003100
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.90,-63409.000000,-368.831602,10351900,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.90,-20326.000000,-94.890934,0,0,0,2003400
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.90,-122040.923077,-419.635167,6144500,0,0,2003900
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.90,-132097.461538,-730.212766,4289400,0,0,2003800
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.90,-69190.384615,-429.160601,5841700,0,0,3190700
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.90,-2726.000000,-7.014296,6896900,0,0,2012100
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.90,-167293.769231,-10687.944935,0,0,0,2004400
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.90,-102401.000000,-689.077659,8027700,0,0,2003100
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.90,-112481.769231,-1304.403355,1174900,0,0,1002800
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.90,-84508.846154,-455.104686,0,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.90,-34680.153846,-20667.664424,9277100,0,10066800,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.90,-31377.769231,-111.161948,6574400,0,0,0
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.90,-78681.153846,-981.386069,3595700,0,0,9078900
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.90,-154785.923077,-759.338946,4602300,0,0,1008100
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.90,-46817.692308,-125.389255,6028300,0,0,1497900
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.90,-115161.153846,-720.162727,1767600,0,0,0
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.90,-52772.153846,-219.656452,0,0,5540200,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.90,-162673.461538,-1072.998689,8496700,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.90,-89056.846154,-576.816166,7198200,0,0,0
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.90,-67874.307692,-279.546357,3152400,0,0,9141400
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.90,-53830.000000,-469.121279,0,0,0,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.90,16.307692,-1.173820,10246400,0,4890000,4068200
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.90,-33251.538462,-149.696950,4531100,0,0,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.90,-83096.846154,-278.603629,5515500,0,0,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.90,-85356.076923,-424.306690,0,0,0,0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.90,-90359.230769,-256.732559,9884500,0,0,6058800
f5850315-552a-440f-9871-173212ad467f.csv,0.90,-115814.307692,-585.225016,526700,0,0,2133200
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.90,-53787.307692,-284.078597,0,0,0,2004000
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.90,-34399.615385,-82.323541,10365000,0,0,2003500
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.90,-99003.923077,-522.518014,4915700,0,0,2003000
